corso_codice;materia_codice;materia_descrizione;url;tipo;docente_codice;docente_nome;lingua;e-learning;componente_id;componente_padre;componente_radice;componente_mutuazione
8838;77889;EPIGRAFIA E PALEOGRAFIA EBRAICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/400613;;31142;Perani Mauro;Italiano;;400613;0;400613;400600
8838;77900;ISTITUZIONI E PATRIMONIO CULTURALE IN ET?Ç MODERNA E CONTEMPORANEA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/400614;;31019;Balzani Roberto;Italiano;;400614;0;400614;400611
8838;74051;MANAGEMENT DELLE BIBLIOTECHE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/411734;;51131;Sabba Fiammetta;Italiano;blended learning;411734;0;411734;
8845;29457;EPIGRAFIA E ISTITUZIONI GRECHE (C.I.) (LM);;;;;;;392136;0;392136;
8845;29459;EPIGRAFIA GRECA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392137;modulo;40761;Bencivenni Alice;Italiano;;392137;392136;392136;392137
8845;30109;ISTITUZIONI GRECHE (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392138;modulo;40761;Bencivenni Alice;Italiano;;392138;392136;392136;392138
8845;28276;STORIA GRECA (C.I.) (LM);;;;;;;392139;0;392139;
8845;28277;STORIA GRECA ARCAICA E CLASSICA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392140;modulo;14618;Vattuone Riccardo;Italiano;;392140;392139;392139;392140
8845;28278;STORIA ELLENISTICA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392141;modulo;31564;Muccioli Federicomaria;Italiano;;392141;392139;392139;392141
8845;29437;STORIA ROMANA (C.I.) (LM);;;;;;;392142;0;392142;
8845;29440;STORIA ROMANA ARCAICA E REPUBBLICANA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392143;modulo;13735;Brizzi Giovanni;Italiano;;392143;392142;392142;392143
8845;29446;STORIA DELL'IMPERO ROMANO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392144;modulo;35870;Cristofori Alessandro;Italiano;;392144;392142;392142;392144
8845;29472;ECONOMIA, SOCIET?Ç, SISTEMI INSEDIATIVI (C.I.) (LM);;;;;;;392172;0;392172;
8845;29473;STORIA ECONOMICA E SOCIALE DEL MEDIOEVO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392173;modulo;14957;Montanari Massimo;Italiano;;392173;392172;392172;392173
8845;29475;STORIA DEGLI INSEDIAMENTI E DEI SISTEMI ABITATIVI (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392174;modulo;15356;Galetti Paola;Italiano;;392174;392172;392172;326453
8845;29465;ORIGINE DELL'EUROPA (C.I.) (LM);;;;;;;392175;0;392175;
8845;29466;CIVILT?Ç DELL'ALTO MEDIOEVO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392176;modulo;14957;Montanari Massimo;Italiano;;392176;392175;392175;
8845;28955;STORIA DELL'EUROPA MEDIEVALE (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392177;modulo;31983;Lazzari Tiziana;Italiano;;392177;392175;392175;
8845;29477;STORIA REGIONALE E CIVILT?Ç URBANA (C.I.) (LM);;;;;;;392178;0;392178;
8845;29479;STORIA DELL'EMILIA ROMAGNA NEL MEDIOEVO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392179;modulo;30509;Mascanzoni Leardo;Italiano;;392179;392178;392178;
8845;28489;STORIA DELLE CITT?Ç (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392180;modulo;15355;Muzzarelli Maria Giuseppina;Italiano;;392180;392178;392178;392180
8845;29486;STORIA DELL'ISTRUZIONE E DELLE ISTITUZIONI CULTURALI (C.I.) (LM);;;;;;;392184;0;392184;
8845;29488;EDUCAZIONE E CULTURA IN ET?Ç MODERNA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392185;modulo;16898;Olmi Giuseppe;Italiano;;392185;392184;392184;328678
8845;29489;STORIA DELLE UNIVERSIT?Ç E DELLE ISTITUZIONI DI ALTA CULTURA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392186;modulo;41754;Guerrini Maria Teresa;Italiano;;392186;392184;392184;
8845;29491;STORIA SOCIALE E DI GENERE (C.I) (LM);;;;;;;392187;0;392187;
8845;28252;STORIA SOCIALE (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392188;modulo;30356;Sofia Francesca;Italiano;;392188;392187;392187;392188
8845;29499;STORIA DELLE DONNE E DELL'IDENTIT?Ç DI GENERE (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392189;modulo;40798;Casalena Maria Pia;Italiano;;392189;392187;392187;392189
8845;29521;FORMAZIONI SOCIALI CONTEMPORANEE (C.I.) (LM);;;;;;;392194;0;392194;
8845;29525;STORIA DELL'IMPRESA E DELL'INDUSTRIA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392195;modulo;31833;De Benedetti Augusto;Italiano;;392195;392194;392194;
8845;29527;STORIA DEL LAVORO E DEI RAPPORTI SOCIALI (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392196;modulo;31833;De Benedetti Augusto;Italiano;;392196;392194;392194;
8845;29509;PROFILI DI STORIA GLOBALE (C.I) (LM);;;;;;;392197;0;392197;
8845;29512;STORIA GLOBALE: ECONOMIA, AMBIENTE E SOCIET?Ç (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392198;modulo;30074;De Bernardi Alberto;Italiano;;392198;392197;392197;
8845;29514;STORIA GLOBALE: SFERA PUBBLICA E COMUNICAZIONI DI MASSA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392199;modulo;38939;Tolomelli Marica;Italiano;;392199;392197;392197;
8845;29555;EPIGRAFIA E ISTITUZIONI ROMANE (C.I.) (LM);;;;;;;392212;0;392212;
8845;29552;EPIGRAFIA ROMANA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392213;modulo;15954;Cenerini Francesca;Italiano;;392213;392212;392212;392213
8845;30122;ISTITUZIONI ROMANE (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392214;modulo;15954;Cenerini Francesca;Italiano;;392214;392212;392212;392214
8845;29556;SOCIET?Ç, CULTURA, ISTITUZIONI (C.I.) (LM);;;;;;;392215;0;392215;
8845;29558;ISTITUZIONI POLITICHE MEDIEVALI (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392216;modulo;14282;Trombetti Anna Laura;Italiano;;392216;392215;392215;392216
8845;29560;STORIA DELLA CHIESA IN OCCIDENTE (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392217;modulo;14706;Paolini Lorenzo;Italiano;;392217;392215;392215;
8845;33710;STORIA CULTURALE E DEI SISTEMI DI PENSIERO (C.I.) (L.M.);;;;;;;392218;0;392218;
8845;28984;STORIA CULTURALE (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392219;modulo;34220;Martelli Fabio;Italiano;;392219;392218;392218;392219
8845;29610;STORIA DELLE IDEE (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392220;modulo;33304;Bacchelli Franco;Italiano;;392220;392218;392218;
8845;29607;STORIA E TEORIA POLITICA (C.I.) (LM);;;;;;;392221;0;392221;
8845;29608;STORIA POLITICA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392222;modulo;14710;De Benedictis Angela;Italiano;;392222;392221;392221;
8845;28113;STORIA DELLE DOTTRINE POLITICHE (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392223;modulo;40093;Laudani Raffaele;Italiano;;392223;392221;392221;325052
8845;29612;STORIA DELLE ISTITUZIONI SOCIALI E POLITICHE EUROPEE (C.I.) (LM);;;;;;;392224;0;392224;
8845;29613;STORIA DELLE ISTITUZIONI SOCIALI EUROPEE (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392225;modulo;14182;Malatesta Maria;Italiano;;392225;392224;392224;
8845;29614;STORIA DELLE ISTITUZIONI POLITICHE EUROPEE (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392226;modulo;30356;Sofia Francesca;Italiano;;392226;392224;392224;392226
8845;29615;STORIA E ISTITUZIONI DELL'AFRICA (C.I.) (LM);;;;;;;392228;0;392228;
8845;29729;STORIA E ISTITUZIONI DELL'AFRICA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392229;modulo;14938;Taddia Irma;Italiano;;392229;392228;392228;392229
8845;75650;STORIA E ISTITUZIONI DELL'AFRICA (2) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392230;modulo;14938;Taddia Irma;Italiano;;392230;392228;392228;392230
8845;29626;NUMISMATICA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392231;;32928;Morelli Anna;Italiano;;392231;0;392231;392231
8845;39523;STORIA DELLA SCRITTURA E DEI DOCUMENTI PAPIRACEI (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392232;;14107;Geraci Giovanni;Italiano;;392232;0;392232;392232
8845;75651;STORIA E CULTURA NEI PAPIRI (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392234;;15671;Criscuolo Lucia;Italiano;;392234;0;392234;392234
8845;29631;DIPLOMATICA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392237;;40095;Modesti Maddalena;Italiano;;392237;0;392237;
8845;34381;ARCHIVISTICA INFORMATICA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392238;;34612;Tomasi Francesca;Italiano;;392238;0;392238;376845
8845;28940;BIBLIOGRAFIA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392239;;33475;Tinti Paolo;Italiano;;392239;0;392239;376847
8845;29641;ARCHEOLOGIA E STORIA DELL'ARTE ROMANA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392240;;37087;Coralini Antonella;Italiano;;392240;0;392240;392529
8845;29638;ARCHEOLOGIA E STORIA DELL'ARTE GRECA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392241;;14689;Brizzolara Anna Maria;Italiano;;392241;0;392241;392241
8845;29647;ETRUSCOLOGIA E ARCHEOLOGIA ITALICA (1) (LM);;;;;;;392245;0;392245;
8845;29654;RELIGIONI DEL MONDO CLASSICO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392246;;30582;Cosi Dario;Italiano;;392246;0;392246;392246
8845;39524;ARCHEOLOGIA DEGLI INSEDIAMENTI MEDIEVALI (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392247;;33267;Augenti Andrea;Italiano;;392247;0;392247;406037
8845;39525;STORIA E ISTITUZIONI DELLA CHIESA ORTODOSSA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392248;;14705;Morini Enrico;Italiano;;392248;0;392248;
8845;28965;SISTEMI URBANI EUROPEI (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392249;;16026;Marchi Marzia;Italiano;;392249;0;392249;
8845;28353;STORIA DEL CRISTIANESIMO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392250;;51693;Dainese Davide;Italiano;;392250;0;392250;323851
8845;28113;STORIA DELLE DOTTRINE POLITICHE (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392251;;40093;Laudani Raffaele;Italiano;;392251;0;392251;325052
8845;29614;STORIA DELLE ISTITUZIONI POLITICHE EUROPEE (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392252;;30356;Sofia Francesca;Italiano;;392252;0;392252;392226
8845;29681;STORIA DELLE CHIESE E DEI MOVIMENTI RELIGIOSI (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392254;;16687;Mazzone Umberto;Italiano;;392254;0;392254;323717
8845;29714;STORIOGRAFIA ROMANA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392256;;45552;Girotti Beatrice;Italiano;;392256;0;392256;392256
8845;29685;STORIOGRAFIA GRECA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392257;;14618;Vattuone Riccardo;Italiano;;392257;0;392257;392257
8845;29689;CIVILT?Ç DEL BASSO MEDIOEVO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392258;;34991;Pio Berardo;Italiano;;392258;0;392258;392462
8845;75654;STORIA DELL'OTTOCENTO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392259;;30300;Porciani Ilaria;Italiano;;392259;0;392259;
8845;32727;STORIA DELLA TRADIZIONE CLASSICA IN ET?Ç MODERNA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392261;;16686;Maranini Anna;Italiano;;392261;0;392261;
8845;29545;CULTURE DI GUERRA E DI PACE (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392262;;15188;Gagliani Dianella;Italiano;;392262;0;392262;
8845;29704;STORIA DELLA SHOAH E DEI GENOCIDI (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392264;;42269;Salomoni Antonella;Italiano;;392264;0;392264;
8845;29635;METODOLOGIA DELLA RICERCA STORICA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392265;;35890;Capuzzo Paolo;Italiano;;392265;0;392265;
8845;29750;STORIA AMMINISTRATIVA ROMANA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392267;;24446;Salvaterra Carla;Italiano;;392267;0;392267;
8845;29748;STORIA DELLA TARDA ANTICHIT?Ç (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392268;;14316;Neri Valerio Lieto Salvatore;Italiano;;392268;0;392268;392268
8845;29751;STORIA MILITARE ANTICA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392269;;13735;Brizzi Giovanni;Italiano;;392269;0;392269;
8845;29739;STORIA SOCIALE DEL MONDO ANTICO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392270;;35870;Cristofori Alessandro;Italiano;;392270;0;392270;392270
8845;75657;STORIA ECONOMICA DEL MONDO ANTICO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392272;;15671;Criscuolo Lucia;Italiano;;392272;0;392272;
8845;37636;FONTI PER LO STUDIO DEL PAESAGGIO E DEL TERRITORIO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392273;;33143;Roversi Monaco Francesca;Italiano;;392273;0;392273;392456
8845;39545;STORIA DELLA SOCIET?Ç E DELLA FAMIGLIA NEL MEDIOEVO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392274;;30502;Pirillo Paolo;Italiano;;392274;0;392274;
8845;29475;STORIA DEGLI INSEDIAMENTI E DEI SISTEMI ABITATIVI (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392275;;15356;Galetti Paola;Italiano;;392275;0;392275;326453
8845;39426;ANTROPOLOGIA STORICA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392276;;33150;Domenici Davide;Italiano;;392276;0;392276;360547
8845;28494;PALEOGRAFIA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392277;;40095;Modesti Maddalena;Italiano;;392277;0;392277;392277
8845;28019;STORIA DELLA FILOSOFIA MEDIEVALE (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392278;;33304;Bacchelli Franco;Italiano;;392278;0;392278;385637
8845;30341;ARCHEOLOGIA E STORIA DELL'ARTE RAVENNATE E BIZANTINA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392279;;38532;Baldini Isabella;Italiano;;392279;0;392279;392584
8845;75658;ARCHEOLOGIA DELL'EMILIA ROMAGNA NEL MEDIOEVO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392280;;14430;Porta Paola;Italiano;;392280;0;392280;392585
8845;69579;GLI STATI UNITI NEL MONDO CONTEMPORANEO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392281;;31740;Baritono Raffaella;Italiano;;392281;0;392281;386382
8845;39546;LETTERATURA DI VIAGGI (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392283;;30066;Formisano Luciano;Italiano;;392283;0;392283;
8845;28022;STORIA DELLA SCIENZA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392284;;33268;Beretta Marco;Italiano;;392284;0;392284;385652
8845;29499;STORIA DELLE DONNE E DELL'IDENTIT?Ç DI GENERE (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392285;;40798;Casalena Maria Pia;Italiano;;392285;0;392285;392189
8845;28252;STORIA SOCIALE (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392286;;30356;Sofia Francesca;Italiano;;392286;0;392286;392188
8845;69580;STORIA DELLA DEVIANZA E DELLA MARGINALIT?Ç (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392287;;30324;Greco Giovanni;Italiano;;392287;0;392287;
8845;72531;STORIA DELL'EUROPA CONTEMPORANEA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392288;;30464;Dogliani Patrizia;Italiano;;392288;0;392288;401333
8845;69581;STORIA DELLE POLITICHE SOCIALI (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392291;;14598;Preti Alberto;Italiano;;392291;0;392291;
8845;39547;STORIA DELLE PROFESSIONI (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392292;;14182;Malatesta Maria;Italiano;;392292;0;392292;
8845;27824;STORIA E MEDIA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392293;;30464;Dogliani Patrizia;Italiano;;392293;0;392293;392293
8845;30774;TEORIA E PRATICA DELLA FORMAZIONE (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392296;;30284;Moscato Maria Teresa;Italiano;;392296;0;392296;392629
8845;26337;IDONEITA' LINGUA INGLESE B - 2;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392297;;;;;;392297;0;392297;370032
8845;26357;IDONEITA' LINGUA FRANCESE B - 2;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392298;;;;;;392298;0;392298;370065
8845;26345;IDONEITA' LINGUA TEDESCA B - 2;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392299;;;;;;392299;0;392299;370046
8845;26351;IDONEITA' LINGUA SPAGNOLA B - 2;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392300;;;;;;392300;0;392300;370056
8845;27928;LABORATORIO (1) (LM);;;;;;;392301;0;392301;
8845;29424;SEMINARI (1) (LM);;;;;;;392302;0;392302;
8845;29429;PROVA FINALE (LM);;;;;;;392304;0;392304;
8845;75665;STORIA DELL'ARTE ISLAMICA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392321;;50625;Guidetti Mattia;Italiano;;392321;0;392321;
8845;75669;STORIA DELL'ARTE DEL VICINO ORIENTE ANTICO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392324;;34154;Marchetti Nicol??;Italiano;;392324;0;392324;392578
8845;28732;LINGUA E LETTERATURA ARABA I (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392325;;38105;Benenati Giovanni Domenico;Italiano;;392325;0;392325;367404
8845;75670;LINGUA E LETTERATURA ARABA II (C.I.) (LM);;;;;;;392327;0;392327;
8845;75671;LINGUA E LETTERATURA ARABA 2A (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392328;modulo;38105;Benenati Giovanni Domenico;Italiano;;392328;392327;392327;367728
8845;75672;LINGUA E LETTERATURA ARABA 2B (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392329;modulo;46976;Cecere Giuseppe;Italiano;;392329;392327;392327;367872
8845;75673;LINGUA E LETTERATURA ARABA III (C.I.) (LM);;;;;;;392330;0;392330;
8845;75674;LINGUA E LETTERATURA ARABA 3A (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392331;modulo;46976;Cecere Giuseppe;Italiano;;392331;392330;392330;392331
8845;75675;LINGUA E LETTERATURA ARABA 3B (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392332;modulo;46976;Cecere Giuseppe;Italiano;;392332;392330;392330;392332
8845;75679;LINGUA E LETTERATURA ARMENA I (C.I.) (LM);;;;;;;392333;0;392333;
8845;75680;LINGUA E LETTERATURA ARMENA 1A (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392334;modulo;32847;Sirinian Anna;Italiano;;392334;392333;392333;367364
8845;75678;LINGUA E LETTERATURA ARMENA 1B (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392335;modulo;32847;Sirinian Anna;Italiano;;392335;392333;392333;367599
8845;75681;LINGUA E LETTERATURA ARMENA II (C.I.) (LM);;;;;;;392336;0;392336;
8845;75677;LINGUA E LETTERATURA ARMENA 2A (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392337;modulo;32847;Sirinian Anna;Italiano;;392337;392336;392336;392337
8845;75682;LINGUA E LETTERATURA ARMENA 2B (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392338;modulo;32847;Sirinian Anna;Italiano;;392338;392336;392336;392338
8845;28740;LINGUA E LETTERATURA PERSIANA I (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392340;;35635;Saccone Carlo;Italiano;;392340;0;392340;329925
8845;28744;LINGUA E LETTERATURA SANSCRITA I (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392350;;37010;Marchignoli Saverio;Italiano;;392350;0;392350;
8845;28744;LINGUA E LETTERATURA SANSCRITA I (LM) (1);;modulo;37010;Marchignoli Saverio;Italiano;;393757;392350;392350;374141
8845;28744;LINGUA E LETTERATURA SANSCRITA I (LM) (2);;modulo;38619;Franceschini Marco;;;393758;392350;392350;374142
8845;75691;LINGUA E LETTERATURA SANSCRITA II (C.I.) (LM);;;;;;;392351;0;392351;
8845;75692;LINGUA E LETTERATURA SANSCRITA 2A (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392353;modulo;41244;D'Onofrio Svevo;Italiano;;392353;392351;392351;367752
8845;75693;LINGUA E LETTERATURA SANSCRITA 2B (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392354;modulo;37010;Marchignoli Saverio;Italiano;;392354;392351;392351;367879
8845;28748;LINGUA E LETTERATURA CINESE I (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392357;;38907;Ardizzoni Sabrina;Italiano;;392357;0;392357;367402
