corso_codice;materia_codice;materia_descrizione;url;tipo;docente_codice;docente_nome;lingua;e-learning;componente_id;componente_padre;componente_radice;componente_mutuazione
881;32709;LEGISLAZIONE URBANISTICA E DELLE OO.PP.;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/377864;;34701;Dani Fabio;Italiano;;377864;0;377864;
881;32709;LEGISLAZIONE URBANISTICA E DELLE OO.PP. (1);;modulo;34701;Dani Fabio;Italiano;;406236;377864;377864;
881;32709;LEGISLAZIONE URBANISTICA E DELLE OO.PP. (2);;modulo;37573;Gandolfi Cristina;;;406237;377864;377864;
881;70102;LINGUA INGLESE - 6 CFU;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/377865;;;;;;377865;0;377865;370081
881;70208;DISEGNO DELL'ARCHITETTURA I (C.I.);;;;;;;378200;0;378200;
881;12240;DISEGNO DELL'ARCHITETTURA I;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/378201;modulo;43236;Fallavollita Federico;Italiano;;378201;378200;378200;
881;70209;RAPPRESENTAZIONE TECNICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/378202;modulo;33906;Baroncini Valentina;Italiano;;378202;378200;378200;
881;70210;LABORATORIO DI INFORMATICA GRAFICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/378203;modulo;41700;Gamberini Enrico;Italiano;;378203;378200;378200;
881;79722;LABORATORIO DI LAUREA: ARCHITETTURA PER L'ARCHEOLOGIA (C.I.);;;;;;;378720;0;378720;
881;48295;COMPOSIZIONE ARCHITETTONICA E URBANA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/378721;modulo;34840;Fera Francesco Saverio;Italiano;;378721;378720;378720;
881;33175;ALLESTIMENTO E MUSEOGRAFIA I;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/378722;modulo;35795;Pittini Sandro;Italiano;;378722;378720;378720;
881;43836;ARCHITETTURA STRUTTURALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/378723;modulo;15251;Nobile Lucio;Italiano;;378723;378720;378720;
881;43836;ARCHITETTURA STRUTTURALE (1);;modulo;15251;Nobile Lucio;Italiano;;405499;378723;378720;
881;43836;ARCHITETTURA STRUTTURALE (2);;modulo;39267;Bonagura Mario;;;405500;378723;378720;
881;79661;L'ARTE DEL COSTRUIRE E LA SUA EVOLUZIONE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/378724;modulo;15251;Nobile Lucio;Italiano;;378724;378720;378720;
881;19659;PSICOLOGIA DELLA FORMA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/378773;;34819;Valgiusti Emanuele;Italiano;;378773;0;378773;
881;10460;STORIA E TECNICA DELLA FOTOGRAFIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/378774;;34818;Sordi Massimo;Italiano;;378774;0;378774;
881;4762;ALLESTIMENTO E MUSEOGRAFIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/378775;;35786;Poletti Giovanni;Italiano;;378775;0;378775;
881;71338;STORIA DELLA CITT?Ç E DEL TERRITORIO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/378777;;31647;Ceccarelli Francesco;Italiano;;378777;0;378777;
881;12660;COMPOSIZIONE E PROGETTAZIONE URBANA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/378778;;34824;Agnoletto Matteo;Italiano;;378778;0;378778;
881;42969;ILLUMINOTECNICA E ACUSTICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/378779;;37830;Guidorzi Paolo;Italiano;;378779;0;378779;
881;42969;ILLUMINOTECNICA E ACUSTICA (1);;modulo;42381;D'Orazio Dario;;;420183;378779;378779;
881;42969;ILLUMINOTECNICA E ACUSTICA (2);;modulo;37830;Guidorzi Paolo;Italiano;;420184;378779;378779;
881;70098;LABORATORIO DI URBANISTICA - (C.I.);;;;;;;379270;0;379270;
881;1016;TECNICA URBANISTICA;;modulo;;;;;379271;379270;379270;
881;1069;URBANISTICA;;modulo;;;;;379272;379270;379270;
881;70462;ELEMENTI DI URBANISTICA -;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/379273;;39214;Brighi Enrico;Italiano;;379273;0;379273;
881;70462;ELEMENTI DI URBANISTICA - (1);;modulo;39214;Brighi Enrico;Italiano;;386422;379273;379273;
881;70462;ELEMENTI DI URBANISTICA - (2);;modulo;39214;Brighi Enrico;;;386423;379273;379273;
881;70463;ISTITUZIONI DI MATEMATICHE II -;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/379274;;39872;Lenci Marco;Italiano;;379274;0;379274;
881;70464;STORIA DELL'ARCHITETTURA 2 -;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/379275;;82338;Berselli Silvia;Italiano;;379275;0;379275;
881;70464;STORIA DELL'ARCHITETTURA 2 - (1);;modulo;82338;Berselli Silvia;Italiano;;397993;379275;379275;
881;70464;STORIA DELL'ARCHITETTURA 2 - (2);;modulo;47204;Alessandrini Elisa;;;397994;379275;379275;
881;70465;STRUTTURE E STATICA NELL'ARCHITETTURA -;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/379276;;38445;Gentilini Cristina;Italiano;;379276;0;379276;
881;70465;STRUTTURE E STATICA NELL'ARCHITETTURA - (1);;modulo;15251;Nobile Lucio;;;396202;379276;379276;
881;70465;STRUTTURE E STATICA NELL'ARCHITETTURA - (2);;modulo;38445;Gentilini Cristina;Italiano;;396203;379276;379276;
881;26371;SCIENZA DELLE COSTRUZIONI -;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/379277;;34568;Molari Luisa;Italiano;;379277;0;379277;
881;26371;SCIENZA DELLE COSTRUZIONI - (1);;modulo;34568;Molari Luisa;Italiano;;416324;379277;379277;
881;26371;SCIENZA DELLE COSTRUZIONI - (2);;modulo;15251;Nobile Lucio;;;416325;379277;379277;
881;70466;ESTETICA -;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/379279;;43451;Borsari Andrea;Italiano;;379279;0;379279;
881;70466;ESTETICA - (1);;modulo;43451;Borsari Andrea;Italiano;;414959;379279;379279;
881;70466;ESTETICA - (2);;modulo;46295;Ascari Pierpaolo;;;414960;379279;379279;
881;70467;MATEMATICA APPLICATA ALL'ARCHITETTURA -;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/379280;;43781;Cantarini Nicoletta;Italiano;;379280;0;379280;
881;70468;VALUTAZIONE ECONOMICA DEI PROGETTI -;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/379281;;37571;Copiello Sergio;Italiano;;379281;0;379281;
881;73763;AFPG - LABORATORIO DI FOTOGRAFIA II - 4 CFU;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/387656;;34818;Sordi Massimo;Italiano;;387656;0;387656;
881;73764;AFPG - LABORATORIO DI MODELLISTICA II - 4 CFU;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/387669;;50088;Reggioli Cristina;Italiano;;387669;0;387669;
881;81321;PROGETTAZIONE AMBIENTALE -;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/404977;;42148;Venturi Debora;Italiano;;404977;0;404977;
881;15640;DIAGNOSTICA STRUTTURALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/404979;;15251;Nobile Lucio;Italiano;;404979;0;404979;
881;15640;DIAGNOSTICA STRUTTURALE (1);;modulo;39267;Bonagura Mario;;;405475;404979;404979;
881;15640;DIAGNOSTICA STRUTTURALE (2);;modulo;15251;Nobile Lucio;Italiano;;405476;404979;404979;
920;27991;ANALISI MATEMATICA T-1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/324103;;36225;Baldi Annalisa;Italiano;;324103;0;324103;376294
920;27993;ANALISI MATEMATICA T-2;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/324105;;36225;Baldi Annalisa;Italiano;;324105;0;324105;
920;27993;ANALISI MATEMATICA T-2 (1);;modulo;36225;Baldi Annalisa;Italiano;;404617;324105;324105;404615
920;27993;ANALISI MATEMATICA T-2 (2);;modulo;36225;Baldi Annalisa;;;404618;324105;324105;404616
920;27993;ANALISI MATEMATICA T-2 (3);;modulo;14125;Obrecht Enrico;Italiano;;416109;324105;324105;415907
920;27996;FISICA GENERALE T-1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/324106;;41872;Bonacorsi Daniele;Italiano;;324106;0;324106;376314
920;28000;FISICA GENERALE T-2;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/324109;;14144;Vannini Gianni;Italiano;;324109;0;324109;376288
920;29228;GEOMETRIA E ALGEBRA T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/324110;;14922;Ferri Massimo;Italiano;;324110;0;324110;376310
920;29690;MECCANICA RAZIONALE T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/324112;;32041;Brini Francesca;Italiano;;324112;0;324112;324112
920;28029;ELETTROTECNICA T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/324115;;30942;Fabbri Massimo;Italiano;;324115;0;324115;
920;28520;FONDAMENTI DI MECCANICA APPLICATA ALLE MACCHINE T-1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/324117;;39412;Sancisi Nicola;Italiano;;324117;0;324117;
920;28520;FONDAMENTI DI MECCANICA APPLICATA ALLE MACCHINE T-1 (1);;modulo;39412;Sancisi Nicola;Italiano;;345586;324117;324117;376292
920;28520;FONDAMENTI DI MECCANICA APPLICATA ALLE MACCHINE T-1 (2);;modulo;41094;Conconi Michele;;;345587;324117;324117;
920;28523;FONDAMENTI DI MECCANICA APPLICATA ALLE MACCHINE T-2;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/324121;;36279;Zanarini Alessandro;Italiano;;324121;0;324121;
920;28523;FONDAMENTI DI MECCANICA APPLICATA ALLE MACCHINE T-2 (1);;modulo;36279;Zanarini Alessandro;Italiano;;344942;324121;324121;
920;28523;FONDAMENTI DI MECCANICA APPLICATA ALLE MACCHINE T-2 (2);;modulo;50144;Vai Francesco;;;344943;324121;324121;
920;28525;CONTROLLI AUTOMATICI T-2;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/324123;;32814;Rossi Carlo;Italiano;;324123;0;324123;
920;28525;CONTROLLI AUTOMATICI T-2 (1);;modulo;32814;Rossi Carlo;Italiano;;419514;324123;324123;
920;28525;CONTROLLI AUTOMATICI T-2 (2);;modulo;16845;Melchiorri Claudio;;;419515;324123;324123;
920;28525;CONTROLLI AUTOMATICI T-2 (3);;modulo;33160;Marconi Lorenzo;;;419516;324123;324123;
920;28527;CONTROLLI AUTOMATICI T-1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/324128;;33423;Diversi Roberto;Italiano;;324128;0;324128;
920;28527;CONTROLLI AUTOMATICI T-1 (1);;modulo;33423;Diversi Roberto;Italiano;;343812;324128;324128;
920;28527;CONTROLLI AUTOMATICI T-1 (2);;modulo;33423;Diversi Roberto;;;343813;324128;324128;
920;28011;RETI LOGICHE T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/324131;;15095;Salmon Cinotti Tullio;Italiano;;324131;0;324131;324131
920;37064;AZIONAMENTI ELETTRICI T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/324133;;15139;Casadei Domenico;Italiano;;324133;0;324133;
920;37064;AZIONAMENTI ELETTRICI T (1);;modulo;15139;Casadei Domenico;Italiano;;395683;324133;324133;
920;37064;AZIONAMENTI ELETTRICI T (2);;modulo;15139;Casadei Domenico;;;395684;324133;324133;
920;28012;CALCOLATORI ELETTRONICI T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/324136;;30722;Di Stefano Luigi;Italiano;;324136;0;324136;324422
920;37065;MACCHINE AUTOMATICHE T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/324138;;38833;Zucchelli Andrea;;;324138;0;324138;
920;37065;MACCHINE AUTOMATICHE T (1);;modulo;38833;Zucchelli Andrea;;;378934;324138;324138;
920;37065;MACCHINE AUTOMATICHE T (3);;modulo;38833;Zucchelli Andrea;;;425487;324138;324138;
920;37065;MACCHINE AUTOMATICHE T (2);;modulo;47747;Belcari Juri;;;378935;324138;324138;
920;28030;ECONOMIA E ORGANIZZAZIONE AZIENDALE T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/324142;;56046;Trombetta Rosa;Italiano;;324142;0;324142;324413
920;28540;ELECTRICAL CIRCUITS;;;;;;;324145;0;324145;
920;28541;FOUNDATIONS OF MECHANICS 1;;;;;;;324146;0;324146;
920;28542;FOUNDATIONS OF MECHANICS 2;;;;;;;324147;0;324147;
920;28543;AUTOMATIC CONTROL 1;;;;;;;324148;0;324148;
920;28544;AUTOMATIC CONTROL 2;;;;;;;324149;0;324149;
920;28553;ELECTRIC DRIVES;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/324167;;15139;Casadei Domenico;Inglese;;324167;0;324167;
920;28553;ELECTRIC DRIVES (1);;modulo;15139;Casadei Domenico;Inglese;;416938;324167;324167;416938
920;28553;ELECTRIC DRIVES (2);;modulo;15139;Casadei Domenico;;;416939;324167;324167;
920;37067;COMPUTER ARCHITECTURES;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/324168;;30722;Di Stefano Luigi;Inglese;;324168;0;324168;
920;37067;COMPUTER ARCHITECTURES (1);;modulo;30722;Di Stefano Luigi;Inglese;;354303;324168;324168;
920;37067;COMPUTER ARCHITECTURES (2);;modulo;30722;Di Stefano Luigi;;;354304;324168;324168;
920;28556;CONTROL SYSTEMS TECHNOLOGIES;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/324170;;40789;Sartini Matteo;;;324170;0;324170;
920;28556;CONTROL SYSTEMS TECHNOLOGIES (1);;modulo;40789;Sartini Matteo;;;357061;324170;324170;357061
920;28556;CONTROL SYSTEMS TECHNOLOGIES (2);;modulo;45819;Conficoni Christian;;;357062;324170;324170;357062
920;28556;CONTROL SYSTEMS TECHNOLOGIES (3);;modulo;47651;Cacciari Matteo;;;381226;324170;324170;
920;28558;LABORATORIO DI AZIONAMENTI ELETTRICI T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/324172;;32841;Rossi Claudio;;;324172;0;324172;401418
920;28559;LABORATORIO DI MACCHINE AUTOMATICHE T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/324173;;38833;Zucchelli Andrea;;;324173;0;324173;324176
920;28560;LABORATORY OF ELECTRIC DRIVES;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/324175;;32841;Rossi Claudio;;;324175;0;324175;401418
920;28561;LABORATORY OF AUTOMATIC MACHINES;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/324176;;38833;Zucchelli Andrea;;;324176;0;324176;324176
920;28579;FOUNDATIONS OF ELECTRONICS;;;;;;;324202;0;324202;
920;37063;FONDAMENTI DI ELETTRONICA PER L'AUTOMAZIONE T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/324338;;32331;Santarelli Alberto;Italiano;;324338;0;324338;
920;37063;FONDAMENTI DI ELETTRONICA PER L'AUTOMAZIONE T (1);;modulo;32331;Santarelli Alberto;Italiano;;344888;324338;324338;
920;37063;FONDAMENTI DI ELETTRONICA PER L'AUTOMAZIONE T (2);;modulo;32331;Santarelli Alberto;;;344889;324338;324338;
920;37063;FONDAMENTI DI ELETTRONICA PER L'AUTOMAZIONE T (3);;modulo;15181;Filicori Fabio;;;416397;324338;324338;
920;28642;FOUNDATIONS OF INDUSTRIAL ROBOTICS;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/324353;;16845;Melchiorri Claudio;Inglese;;324353;0;324353;324353
920;28647;LABORATORY OF AUTOMATION SYSTEMS;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/324358;;16845;Melchiorri Claudio;Inglese;;324358;0;324358;
920;28647;LABORATORY OF AUTOMATION SYSTEMS (1);;modulo;16845;Melchiorri Claudio;Inglese;;352162;324358;324358;
920;28647;LABORATORY OF AUTOMATION SYSTEMS (2);;modulo;33816;Sandrolini Leonardo;;;352163;324358;324358;
920;37066;LOGIC DESIGN OF DIGITAL SYSTEMS;;;;;;;349043;0;349043;
920;37068;PRINCIPLES OF MANAGEMENT;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/349044;;38588;Fini Riccardo;Italiano;;349044;0;349044;
920;37068;PRINCIPLES OF MANAGEMENT (1);;modulo;38588;Fini Riccardo;Italiano;;414815;349044;349044;
920;37068;PRINCIPLES OF MANAGEMENT (2);;modulo;38588;Fini Riccardo;;;414816;349044;349044;
920;68387;CHINESE LANGUAGE 1;;;;;;;373425;0;373425;
920;68388;CHINESE HISTORY AND CULTURE;;;;;;;373426;0;373426;
920;68389;CHINESE SOCIO-ECONOMIC DEVELOPMENT;;;;;;;373427;0;373427;
920;29227;FONDAMENTI DI INFORMATICA T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376575;;33142;Milano Michela;Italiano;;376575;0;376575;
920;29227;FONDAMENTI DI INFORMATICA T (1);;modulo;33142;Milano Michela;Italiano;;378859;376575;376575;378859
920;29227;FONDAMENTI DI INFORMATICA T (2);;modulo;42655;Bonfietti Alessio;;;378860;376575;376575;378860
920;71148;ELETTRONICA PER L'AUTOMAZIONE T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/380989;;35414;Florian Corrado;Italiano;;380989;0;380989;413156
920;29035;LABORATORIO DI ARCHITETTURE E PROGRAMMAZIONE DEI SISTEMI ELETTRONICI INDUSTRIALI T-A;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402514;;31791;Benini Luca;Italiano;;402514;0;402514;
920;29035;LABORATORIO DI ARCHITETTURE E PROGRAMMAZIONE DEI SISTEMI ELETTRONICI INDUSTRIALI T-A (1);;modulo;31791;Benini Luca;Italiano;;406330;402514;402514;403811
920;29035;LABORATORIO DI ARCHITETTURE E PROGRAMMAZIONE DEI SISTEMI ELETTRONICI INDUSTRIALI T-A (2);;modulo;43274;Rossi Davide;;;406331;402514;402514;403812
920;73742;CHINESE LANGUAGE 2;;;;;;;420947;0;420947;
920;78532;CHINESE SOCIAL ECONOMICS;;;;;;;421006;0;421006;
923;27991;ANALISI MATEMATICA T-1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/324185;;14125;Obrecht Enrico;Italiano;;324185;0;324185;401700
923;28570;GEOMETRIA E ALGEBRA T-A;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/324189;;16702;Bonetti Flavio;Italiano;;324189;0;324189;401720
923;28623;FONDAMENTI DI INFORMATICA E LABORATORIO T-AB;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/324300;;38585;Foschini Luca;Italiano;;324300;0;324300;
923;28623;FONDAMENTI DI INFORMATICA E LABORATORIO T-AB (1);;modulo;38585;Foschini Luca;Italiano;;346137;324300;324300;
923;28623;FONDAMENTI DI INFORMATICA E LABORATORIO T-AB (2);;modulo;34156;Montanari Rebecca;;;378863;324300;324300;
923;27993;ANALISI MATEMATICA T-2;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/324377;;41634;Cupini Giovanni;Italiano;;324377;0;324377;
923;27993;ANALISI MATEMATICA T-2 (1);;modulo;41634;Cupini Giovanni;Italiano;;406327;324377;324377;404564
923;27993;ANALISI MATEMATICA T-2 (2);;modulo;41634;Cupini Giovanni;;;406328;324377;324377;404565
923;27993;ANALISI MATEMATICA T-2 (3);;modulo;41634;Cupini Giovanni;;;406329;324377;324377;416110
923;27996;FISICA GENERALE T-1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/324389;;32659;Semprini Cesari Nicola;Italiano;;324389;0;324389;
923;28011;RETI LOGICHE T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/324400;;15095;Salmon Cinotti Tullio;Italiano;;324400;0;324400;324131
923;28675;ECONOMIA E ORGANIZZAZIONE AZIENDALE T-A;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/324413;;56046;Trombetta Rosa;Italiano;;324413;0;324413;324413
923;28012;CALCOLATORI ELETTRONICI T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/324422;;30722;Di Stefano Luigi;Italiano;;324422;0;324422;324422
923;28000;FISICA GENERALE T-2;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/324428;;38738;Villa Mauro;Italiano;;324428;0;324428;
923;28633;ELETTROTECNICA T-A;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/324464;;34931;Morandi Antonio;Italiano;;324464;0;324464;
923;28635;MATEMATICA APPLICATA T-A;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/324493;;32041;Brini Francesca;Italiano;;324493;0;324493;323153
923;28719;CAMPI ELETTROMAGNETICI T-1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/324498;;15748;Bassi Paolo;Italiano;;324498;0;324498;
923;28630;CONTROLLI AUTOMATICI T-A;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/324502;;33769;Zattoni Elena;Italiano;;324502;0;324502;
923;28722;ELETTRONICA T-1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/324506;;14732;Ricc?? Bruno;Italiano;;324506;0;324506;
923;28724;ELETTRONICA T-2;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/324523;;16828;Gnudi Antonio;Italiano;;324523;0;324523;
923;28725;BIOINGEGNERIA T-1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/324525;;15757;Cappello Angelo;Italiano;;324525;0;324525;
923;28725;BIOINGEGNERIA T-1 (1);;modulo;15757;Cappello Angelo;Italiano;;416017;324525;324525;
923;28725;BIOINGEGNERIA T-1 (2);;modulo;15757;Cappello Angelo;;;416018;324525;324525;
923;28725;BIOINGEGNERIA T-1 (3);;modulo;45736;Mellone Sabato;;;416019;324525;324525;
923;69861;PROGETTO DI SISTEMI ELETTRONICI T-1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/324533;;16807;Guerrieri Roberto;Italiano;;324533;0;324533;
923;69861;PROGETTO DI SISTEMI ELETTRONICI T-1 (1);;modulo;16807;Guerrieri Roberto;Italiano;;395392;324533;324533;
923;69861;PROGETTO DI SISTEMI ELETTRONICI T-1 (2);;modulo;24267;Lanzoni Massimo;Italiano;;395393;324533;324533;325117
923;28739;MISURE ELETTRONICHE E LABORATORIO T-1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/324554;;34921;Traverso Pier Andrea;Italiano;;324554;0;324554;
923;28848;SISTEMI DI TELECOMUNICAZIONI T-1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/324794;;36334;Masini Barbara Mav?¼;Italiano;;324794;0;324794;
923;28852;RETI DI TELECOMUNICAZIONI T-1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/324798;;16724;Raffaelli Carla;Italiano;;324798;0;324798;
923;28852;RETI DI TELECOMUNICAZIONI T-1 (1);;modulo;16724;Raffaelli Carla;Italiano;;400948;324798;324798;
923;28852;RETI DI TELECOMUNICAZIONI T-1 (2);;modulo;34541;Cerroni Walter;Italiano;;400949;324798;324798;325125
923;28857;CIRCUITI A MICROONDE PER LE TELECOMUNICAZIONI T-A;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/324803;;15220;Lipparini Alessandro;Italiano;;324803;0;324803;401976
923;29024;DIRITTO DELLE TELECOMUNICAZIONI T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/325084;;31977;Senzani Daniele;Italiano;;325084;0;325084;
923;29036;LABORATORIO DI ELETTRONICA T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/325117;;24267;Lanzoni Massimo;Italiano;;325117;0;325117;325117
923;29040;LABORATORIO DI RETI DI TELECOMUNICAZIONI T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/325125;;34541;Cerroni Walter;Italiano;;325125;0;325125;325125
923;29047;LABORATORIO DI SOFTWARE PER LE TELECOMUNICAZIONI T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/325136;;43079;Tarchi Daniele;Italiano;;325136;0;325136;325136
923;28625;FONDAMENTI DI CHIMICA T-A;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/325162;;16859;Toselli Maurizio;Italiano;;325162;0;325162;376315
923;30418;COMUNICAZIONI ELETTRICHE T-1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/327498;;34955;Pasolini Gianni;Italiano;;327498;0;327498;
923;67432;COMPLEMENTI DI GEOMETRIA T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/350794;;14922;Ferri Massimo;Italiano;;350794;0;350794;365138
923;37492;FISICA MODERNA T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/350800;;16806;De Castro Stefano;Italiano;;350800;0;350800;
923;69619;PROGETTO DI SISTEMI IN FIBRA OTTICA T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376730;;15220;Lipparini Alessandro;Italiano;;376730;0;376730;401976
923;73092;CIRCUITI ELETTRONICI ANALOGICI T-A;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385721;;14578;Masetti Guido;Italiano;;385721;0;385721;
923;73110;ELETTRONICA INDUSTRIALE T-A;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385805;;35414;Florian Corrado;Italiano;;385805;0;385805;
923;73110;ELETTRONICA INDUSTRIALE T-A (1);;modulo;35414;Florian Corrado;Italiano;;413156;385805;385805;413156
923;73110;ELETTRONICA INDUSTRIALE T-A (2);;modulo;36880;Paganelli Rudi Paolo;;;413157;385805;385805;
923;73118;SISTEMI E CIRCUITI OTTICI E A RADIOFREQUENZA T-1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385813;;15220;Lipparini Alessandro;Italiano;;385813;0;385813;
923;73118;SISTEMI E CIRCUITI OTTICI E A RADIOFREQUENZA T-1 (1);;modulo;15220;Lipparini Alessandro;Italiano;;401976;385813;385813;401976
923;73118;SISTEMI E CIRCUITI OTTICI E A RADIOFREQUENZA T-1 (2);;modulo;30220;Tartarini Giovanni;;;401977;385813;385813;
923;73119;SOFTWARE PER LE TELECOMUNICAZIONI E LABORATORIO T-1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385815;;32135;Vanelli Coralli Alessandro;Italiano;;385815;0;385815;
923;73119;SOFTWARE PER LE TELECOMUNICAZIONI E LABORATORIO T-1 (1);;modulo;32135;Vanelli Coralli Alessandro;Italiano;;401978;385815;385815;
923;73119;SOFTWARE PER LE TELECOMUNICAZIONI E LABORATORIO T-1 (2);;modulo;43079;Tarchi Daniele;Italiano;;401979;385815;385815;325136
923;73731;ARCHITETTURE E PROGRAMMAZIONE DEI SISTEMI ELETTRONICI T-A;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/387476;;31791;Benini Luca;Italiano;;387476;0;387476;
923;73731;ARCHITETTURE E PROGRAMMAZIONE DEI SISTEMI ELETTRONICI T-A (1);;modulo;31791;Benini Luca;Italiano;;403811;387476;387476;403811
923;73731;ARCHITETTURE E PROGRAMMAZIONE DEI SISTEMI ELETTRONICI T-A (2);;modulo;43274;Rossi Davide;;;403812;387476;387476;403812
923;75418;APPLICAZIONI E PROSPETTIVE DELL'ELETTRONICA E DELLE TELECOMUNICAZIONI T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391788;;15220;Lipparini Alessandro;Italiano;;391788;0;391788;
